atlas	1024	1024	32	32	6.4	38.4
g	601	563	587	10	17	1.536	-0.256	16.288	12.128
g	658	596	587	13	23	0.533	-6.848	16.032	14.08
g	699	629	587	2	7	2.208	16.256	22.4	2.656
g	700	662	587	4	7	1.461	16.256	22.4	2.656
g	710	2	626	6	4	2.635	18.592	22.4	5.888
g	711	35	626	6	4	3.136	18.592	22.4	7.584
g	713	68	626	7	1	2.037	21.568	22.4	5.984
g	728	101	626	6	4	2.795	18.016	21.152	7.616
g	729	134	626	3	3	2.784	19.616	22.336	4.32
g	730	167	626	7	7	2.88	18.816	25.152	7.648
g	731	200	626	3	6	-1.088	-5.856	0	3.168
g	732	233	626	8	3	2.848	19.872	22.176	9.376
g	733	266	626	7	5	2.64	18.464	22.656	8.16
g	768	299	626	3	5	-0.96	18.208	22.4	0
g	769	332	626	4	5	-1.456	18.208	22.4	0
g	770	365	626	6	4	-4.949	18.592	22.4	0
g	771	398	626	8	3	-5.664	19.872	22.176	0
g	772	431	626	7	1	-4.085	20.384	21.216	0
g	774	464	626	7	4	-4.747	18.816	21.984	0
g	775	497	626	3	3	-0.768	19.616	22.336	0
g	776	530	626	7	3	-4.736	19.616	22.336	0
g	777	563	626	5	6	-10.304	17.365	23.008	0
g	778	596	626	7	7	-3.872	18.816	25.152	0
g	779	629	626	7	5	-5.552	18.208	22.4	0
g	780	662	626	6	4	-4.448	18.592	22.4	0
g	786	2	665	4	5	-2.288	18.208	22.4	0
g	787	35	665	4	5	-1.456	18.208	22.4	0
g	795	68	665	4	4	-2.539	15.296	18.496	0
g	803	101	665	3	3	-3.744	-5.216	-2.624	0
g	806	134	665	4	5	-5.328	-6.4	-2.208	0
g	807	167	665	4	6	-4.437	-5.856	0	0
g	808	200	665	3	6	-4.256	-5.856	0	0
g	821	233	665	8	1	-6.272	18.4	19.2	0
g	822	266	665	13	1	-10.603	16.608	17.44	0
g	823	299	665	12	8	-8.416	4.64	12.352	0
g	824	332	665	14	25	-11.088	-0.992	23.68	0
g	916	365	665	15	23	-0.299	0	22.4	14.72
g	937	398	665	13	23	1.493	0	22.656	14.688
g	956	431	665	12	23	0.907	-6.4	16.032	12.96
g	960	464	665	13	17	2.411	0	16.032	15.232
g	7808	497	665	17	29	3.136	0	28.768	18.112
g	7809	530	665	15	23	2.208	0	22.4	16.128
g	7810	563	665	17	29	3.136	0	28.768	18.112
g	7811	596	665	15	23	2.208	0	22.4	16.128
g	7812	629	665	17	29	3.136	0	28.704	18.112
g	7813	662	665	15	23	2.208	0	22.336	16.128
