atlas	1024	2048	17	17.425	4.675	22.1
g	1069	447	444	9	13	1	-1	12	10	0
g	1070	466	444	10	13	0	-1	12	10	0
g	1071	486	444	9	13	0	-1	12	10	0
g	1072	507	447	9	10	1	-1	9	10	0
g	1073	527	443	9	14	1	-1	13	10	0
g	1074	547	447	8	10	1	-1	9	10	0
g	1075	568	447	7	10	2	-1	9	10	0
g	1076	6	478	10	12	0	-3	9	10	0
g	1077	27	478	9	10	1	-1	9	10	0
g	1078	46	478	10	10	0	-1	9	10	0
g	1079	67	478	8	10	1	-1	9	10	0
g	1080	87	478	8	10	1	-1	9	10	0
g	1081	107	474	8	14	1	-1	13	10	0
g	1082	127	478	9	10	1	-1	9	10	0
g	1083	146	478	9	10	0	-1	9	10	0
g	1084	167	478	8	10	1	-1	9	10	0
g	1085	187	478	8	10	1	-1	9	10	0
g	1086	207	478	9	10	1	-1	9	10	0
g	1087	227	478	8	10	1	-1	9	10	0
g	1088	247	478	9	13	1	-4	9	10	0
g	1089	267	478	8	10	1	-1	9	10	0
g	1090	287	478	9	10	1	-1	9	10	0
g	1091	306	478	10	13	0	-4	9	10	0
g	1092	326	475	10	16	0	-4	12	10	0
g	1093	347	478	9	10	1	-1	9	10	0
g	1094	367	478	9	12	1	-3	9	10	0
g	1095	387	478	8	10	1	-1	9	10	0
g	1096	406	478	10	10	0	-1	9	10	0
g	1097	426	478	11	12	0	-3	9	10	0
g	1098	446	478	10	10	0	-1	9	10	0
g	1099	466	478	10	10	0	-1	9	10	0
g	1100	487	478	8	10	1	-1	9	10	0
g	1101	507	478	8	10	1	-1	9	10	0
g	1102	526	478	10	10	0	-1	9	10	0
g	1103	547	478	8	10	1	-1	9	10	0
g	1104	567	474	9	14	1	-1	13	10	0
g	1105	7	506	9	13	1	-1	12	10	0
g	1106	26	505	9	17	0	-4	13	10	0
g	1107	48	505	7	14	2	-1	13	10	0
g	1108	67	509	8	10	1	-1	9	10	0
g	1109	87	509	8	10	1	-1	9	10	0
g	1110	107	505	9	14	1	-1	13	10	0
g	1111	127	506	9	13	1	-1	12	10	0
g	1112	147	505	7	17	1	-4	13	10	0
g	1113	166	509	10	10	0	-1	9	10	0
g	1114	186	509	10	10	0	-1	9	10	0
g	1115	206	505	9	14	0	-1	13	10	0
g	1116	227	505	9	14	1	-1	13	10	0
g	1117	247	505	8	14	1	-1	13	10	0
g	1118	266	505	10	17	0	-4	13	10	0
g	1119	287	509	8	12	1	-3	9	10	0
g	1138	306	506	10	13	0	-1	12	10	0
g	1139	327	509	9	10	1	-1	9	10	0
g	1168	348	504	7	15	2	-1	14	10	0
g	1169	368	507	7	12	2	-1	11	10	0
g	1170	386	506	10	13	0	-1	12	10	0
g	1171	406	509	9	10	0	-1	9	10	0
g	1172	427	506	9	16	1	-4	12	10	0
g	1173	447	509	8	13	1	-4	9	10	0
g	1174	465	506	12	15	-1	-3	12	10	0
g	1175	486	509	11	12	0	-3	9	10	0
g	1176	506	506	9	15	0	-3	12	10	0
g	1177	527	509	8	12	1	-3	9	10	0
g	1178	547	506	9	15	1	-3	12	10	0
g	1179	567	509	9	12	1	-3	9	10	0
g	1180	7	537	9	13	1	-1	12	10	0
g	1181	27	540	9	10	1	-1	9	10	0
g	1184	46	537	11	13	0	-1	12	10	0
g	1185	66	540	10	10	0	-1	9	10	0
g	1186	87	537	9	15	1	-3	12	10	0
g	1187	107	540	9	12	1	-3	9	10	0
g	1188	126	537	10	13	0	-1	12	10	0
g	1189	146	540	10	10	0	-1	9	10	0
g	1194	167	537	9	15	1	-3	12	10	0
g	1195	187	540	8	12	1	-3	9	10	0
g	1198	206	537	10	13	0	-1	12	10	0
g	1199	227	540	9	13	1	-4	9	10	0
g	1200	246	537	10	13	0	-1	12	10	0
g	1201	267	540	9	13	1	-4	9	10	0
g	1202	286	537	11	15	0	-3	12	10	0
g	1203	307	540	9	12	1	-3	9	10	0
g	1206	326	537	10	15	0	-3	12	10	0
g	1207	347	540	9	12	1	-3	9	10	0
g	1208	367	537	8	13	1	-1	12	10	0
g	1209	387	540	8	10	1	-1	9	10	0
g	1210	407	537	9	13	1	-1	12	10	0
g	1211	427	536	8	14	1	-1	13	10	0
g	1216	447	537	8	13	1	-1	12	10	0
g	1217	466	533	11	17	0	-1	16	10	0
g	1218	486	536	10	14	0	-1	13	10	0
g	1231	507	536	8	14	1	-1	13	10	0
g	1232	526	533	10	17	0	-1	16	10	0
g	1233	547	536	9	14	1	-1	13	10	0
g	1234	566	534	10	16	0	-1	15	10	0
g	1235	7	568	9	13	1	-1	12	10	0
g	1236	26	568	10	13	0	-1	12	10	0
g	1237	46	571	10	10	0	-1	9	10	0
g	1238	67	564	8	17	1	-1	16	10	0
g	1239	87	567	9	14	1	-1	13	10	0
g	1240	106	568	10	13	0	-1	12	10	0
g	1241	127	571	9	10	1	-1	9	10	0
g	1244	146	565	11	16	0	-1	15	10	0
g	1245	166	568	10	13	0	-1	12	10	0
g	1246	186	565	9	16	0	-1	15	10	0
g	1247	207	568	8	13	1	-1	12	10	0
g	1250	227	565	8	16	1	-1	15	10	0
g	1251	247	568	8	13	1	-1	12	10	0
g	1252	267	565	8	16	1	-1	15	10	0
g	1253	287	568	8	13	1	-1	12	10	0
g	1254	306	565	10	16	0	-1	15	10	0
g	1255	327	568	9	13	1	-1	12	10	0
g	1256	346	568	10	13	0	-1	12	10	0
g	1257	367	571	9	10	1	-1	9	10	0
g	1262	386	565	10	16	0	-1	15	10	0
g	1263	406	568	10	16	0	-4	12	10	0
g	1264	426	565	10	16	0	-1	15	10	0
g	1265	446	568	10	16	0	-4	12	10	0
g	1266	466	564	10	17	0	-1	16	10	0
g	1267	486	567	10	17	0	-4	13	10	0
g	1268	507	565	8	16	1	-1	15	10	0
g	1269	527	568	8	13	1	-1	12	10	0
g	1272	546	565	10	16	0	-1	15	10	0
g	1273	566	568	10	13	0	-1	12	10	0
g	3647	7	597	9	17	1	-3	14	10	0
g	7808	26	595	10	17	0	-1	16	10	0
g	7809	46	598	10	14	0	-1	13	10	0
g	7810	66	595	10	17	0	-1	16	10	0
g	7811	86	598	10	14	0	-1	13	10	0
g	7812	106	596	10	16	0	-1	15	10	0
g	7813	126	599	10	13	0	-1	12	10	0
g	7838	147	599	9	13	1	-1	12	10	0
g	7840	166	599	10	16	0	-4	12	10	0
g	7841	187	602	9	13	1	-4	9	10	0
g	7842	206	595	10	17	0	-1	16	10	0
g	7843	227	598	9	14	1	-1	13	10	0
g	7844	246	593	10	19	0	-1	18	10	0
g	7845	267	596	9	16	1	-1	15	10	0
g	7846	286	593	10	19	0	-1	18	10	0
g	7847	306	596	10	16	0	-1	15	10	0
g	7848	326	593	10	19	0	-1	18	10	0
g	7849	347	596	9	16	1	-1	15	10	0
g	7850	366	593	10	19	0	-1	18	10	0
g	7851	387	596	9	16	1	-1	15	10	0
g	7852	406	595	10	20	0	-4	16	10	0
g	7853	427	598	9	17	1	-4	13	10	0
g	7854	446	593	10	19	0	-1	18	10	0
g	7855	467	596	9	16	1	-1	15	10	0
g	7856	486	593	10	19	0	-1	18	10	0
g	7857	507	596	9	16	1	-1	15	10	0
g	7858	526	593	10	19	0	-1	18	10	0
g	7859	547	596	9	16	1	-1	15	10	0
g	7860	566	593	10	19	0	-1	18	10	0
