atlas	1024	1024	32	32	6.4	38.4
g	261	247	353	11	23	1.28	-5.92	16.448	13.152
g	262	282	353	11	29	1.76	-0.256	28.608	14.272
g	263	317	353	11	23	1.6	-0.256	22.4	12.864
g	264	352	353	11	29	1.76	-0.256	28.608	14.272
g	265	387	353	11	23	1.6	-0.256	22.4	12.864
g	266	422	353	11	30	1.76	-0.256	28.928	14.272
g	267	457	353	11	23	1.6	-0.256	22.72	12.864
g	268	492	353	11	29	1.76	-0.256	28.608	14.272
g	269	527	353	11	23	1.6	-0.256	22.4	12.864
g	270	562	353	11	29	2.304	0	28.544	14.88
g	271	597	353	16	23	1.6	-0.256	22.4	13.536
g	272	632	353	13	23	2.304	0	22.4	16.288
g	273	667	353	12	23	1.6	-0.256	22.4	13.536
g	274	702	353	11	27	2.304	0	26.912	13.728
g	275	2	392	11	22	1.6	-0.256	21.536	13.056
g	278	37	392	11	29	2.304	0	28.928	13.728
g	279	72	392	11	23	1.6	-0.256	22.72	13.056
g	280	107	392	11	29	2.304	-5.696	22.4	13.728
g	281	142	392	11	23	1.6	-5.696	16.448	13.056
g	282	177	392	11	29	2.304	0	28.608	13.728
g	283	212	392	11	23	1.6	-0.256	22.336	13.056
g	284	247	392	11	29	1.792	-0.256	28.608	14.432
g	285	282	392	10	30	1.6	-6.603	22.4	13.216
g	286	317	392	11	28	1.792	-0.256	27.424	14.432
g	287	352	392	10	28	1.6	-6.603	21.216	13.216
g	288	387	392	11	30	1.792	-0.256	28.928	14.432
g	289	422	392	10	30	1.6	-6.603	22.72	13.216
g	290	457	392	11	29	1.792	-6.336	22.656	14.432
g	291	492	392	10	29	1.6	-6.603	22.272	13.216
g	292	527	392	11	29	2.304	0	28.64	15.104
g	293	562	392	10	28	1.952	0	27.904	13.568
g	294	597	392	14	23	0.768	0	22.4	15.104
g	295	632	392	12	23	0.224	0	22.4	13.568
g	296	667	392	9	29	-0.373	0	28.608	6.88
g	297	702	392	9	23	-1.109	0	22.4	5.408
g	298	2	431	7	27	0.16	0	26.912	6.88
g	299	37	431	7	21	-0.576	0	20.704	5.408
g	301	72	431	7	22	-0.672	0	21.92	5.408
g	302	107	431	4	29	0.832	-5.92	22.4	5.952
g	303	142	431	4	29	1.696	-5.92	22.72	7.168
g	304	177	431	4	29	1.664	0	28.928	6.88
g	305	212	431	3	17	1.568	0	16.192	5.408
g	307	247	431	11	30	1.536	-6.656	22.72	13.088
g	308	282	431	13	29	0.704	-0.256	28.64	13.632
g	309	317	431	8	30	-0.96	-6.656	22.4	6.336
g	310	352	431	12	29	2.304	-6.08	22.4	14.464
g	311	387	431	11	29	1.952	-6.08	22.4	12.96
g	313	422	431	11	29	2.037	0	28.608	12.672
g	314	457	431	5	29	1.525	0	28.608	5.792
g	315	492	431	11	29	2.304	-6.08	22.4	12.672
g	316	527	431	5	29	-0.459	-6.08	22.4	5.792
g	317	562	431	11	23	2.304	0	22.4	12.704
g	318	597	431	8	23	1.76	0	22.4	10.592
g	320	632	431	4	29	1.792	0	28.928	7.136
g	321	667	431	14	23	-0.416	0	22.4	13.536
g	322	702	431	9	23	0.64	0	22.4	9.344
g	323	2	470	12	29	2.304	0	28.832	15.776
g	324	37	470	10	23	1.952	0	22.4	13.568
g	325	72	470	12	29	2.304	-6.08	22.4	15.776
g	326	107	470	10	23	1.952	-6.08	16.416	13.568
g	327	142	470	12	29	2.304	0	28.832	15.776
g	328	177	470	10	23	1.952	0	22.4	13.568
g	330	212	470	12	28	2.304	-4.992	22.4	15.776
g	331	247	470	10	22	1.952	-5.312	16.416	13.568
g	332	282	470	12	28	1.76	-0.256	26.88	14.592
g	333	317	470	11	21	1.6	-0.256	20.704	13.248
g	335	352	470	11	23	1.6	-0.256	21.92	13.248
g	336	387	470	12	29	1.76	-0.256	28.576	14.592
g	337	422	470	11	23	1.6	-0.256	22.4	13.248
g	338	457	470	19	23	1.76	-0.256	22.656	21.984
g	339	492	470	19	17	1.6	-0.256	16.448	21.056
g	340	527	470	11	29	2.304	0	28.608	14.176
g	341	562	470	8	23	1.952	0	22.4	9.344
g	342	597	470	11	29	2.304	-6.08	22.4	14.176
g	343	632	470	10	23	-0.267	-6.08	16.352	9.344
g	344	667	470	11	29	2.304	0	28.608	14.176
g	345	702	470	8	23	1.952	0	22.4	9.344
g	346	2	509	11	29	1.312	-0.256	28.608	13.312
g	347	37	509	10	23	1.312	-0.16	22.4	12
g	348	72	509	11	29	1.312	-0.256	28.608	13.312
g	349	107	509	10	23	1.312	-0.16	22.4	12
g	350	142	509	11	29	1.312	-5.888	22.656	13.312
g	351	177	509	10	23	1.312	-5.824	16.352	12
g	352	212	509	11	29	1.312	-0.256	28.608	13.312
g	353	247	509	10	23	1.312	-0.16	22.4	12
g	354	282	509	12	29	1.088	-5.92	22.4	13.536
g	355	317	509	7	26	0.832	-5.312	20.224	8.544
g	356	352	509	12	29	1.088	0	28.544	13.536
g	357	387	509	9	23	0.832	0	22.4	8.544
g	358	422	509	12	23	1.088	0	22.4	13.536
g	359	457	509	7	21	0.832	0	20.224	8.544
g	360	492	509	12	29	2.112	-0.256	28.608	15.232
g	361	527	509	10	23	1.792	-0.224	22.4	13.568
g	362	562	509	12	28	2.112	-0.256	26.912	15.232
g	363	597	509	10	21	1.792	-0.224	20.704	13.568
g	364	632	509	12	29	2.112	-0.256	28.128	15.232
g	365	667	509	10	23	1.792	-0.224	21.92	13.568
g	366	702	509	12	32	2.112	-0.256	31.648	15.232
g	367	2	548	10	26	1.792	-0.224	25.44	13.568
g	368	37	548	12	29	2.112	-0.256	28.608	15.232
g	369	72	548	10	23	1.792	-0.224	22.4	13.568
g	370	107	548	12	29	2.112	-5.696	22.4	15.232
g	371	142	548	11	23	1.792	-5.92	16.192	13.568
g	372	177	548	19	29	0.928	0	28.608	19.808
g	373	212	548	17	23	0.768	0	22.4	17.728
g	374	247	548	12	29	1.152	0.032	28.608	13.568
g	375	282	548	11	29	0.608	-6.4	22.4	11.744
g	376	317	548	12	29	1.152	0.032	28.928	13.568
g	377	352	548	11	29	1.056	0	28.608	12.64
g	378	387	548	10	23	1.056	0	22.4	11.552
g	379	422	548	11	29	1.056	0	28.928	12.64
g	380	457	548	10	23	1.056	0	22.72	11.552
g	381	492	548	11	29	1.056	0	28.608	12.64
g	382	527	548	10	23	1.056	0	22.4	11.552
g	399	562	548	14	24	1.6	-0.352	22.656	16.608
g	402	597	548	14	30	0.896	-6.688	22.688	14.944
g	416	632	548	12	26	1.76	-0.256	24.96	14.592
g	417	667	548	11	19	1.6	-0.256	18.72	13.248
g	431	702	548	14	26	2.112	-0.256	24.96	15.232
g	432	2	587	13	19	1.792	-0.224	18.72	13.568
g	461	37	587	13	29	0.395	0	28.544	13.12
g	462	72	587	11	23	1.28	-0.256	22.336	13.152
g	468	107	587	10	23	1.792	-0.224	22.336	13.568
g	485	142	587	12	24	1.6	-6.603	16.448	13.472
g	487	177	587	10	29	1.6	-6.603	22.336	13.216
g	489	212	587	11	29	1.952	0	28.544	12.96
g	495	247	587	12	29	1.664	-6.656	22.336	14.048
g	511	282	587	11	24	1.632	-1.589	22.4	13.248
g	536	317	587	11	29	1.312	-6.336	22.656	13.312
g	537	352	587	10	23	1.312	-6.24	16.352	12
g	538	387	587	12	29	1.088	-6.176	22.4	13.536
g	539	422	587	7	26	0.832	-5.76	20.224	8.544
g	543	457	587	10	29	1.952	0	28.544	13.568
g	552	492	587	11	29	2.304	-5.632	22.4	13.728
g	553	527	587	11	23	1.6	-5.632	16.448	13.056
g	567	562	587	6	23	-0.96	-6.656	16.192	6.336
g	601	597	587	11	17	1.408	-0.256	16.448	13.056
g	658	632	587	12	23	1.664	-6.656	16.192	14.048
g	699	667	587	4	7	0.096	15.84	22.4	3.936
g	700	702	587	4	7	0.032	15.84	22.4	3.936
g	710	2	626	8	4	0.88	18.496	22.4	7.424
g	711	37	626	8	4	0.896	18.496	22.4	8.832
g	713	72	626	7	2	0	20.736	22.4	6.496
g	728	107	626	7	4	0.704	17.856	21.216	8.128
g	729	142	626	4	4	0.736	19.136	22.72	4.992
g	730	177	626	7	7	0.704	18.528	25.44	8.192
g	731	212	626	4	6	0	-5.92	0	3.872
g	732	247	626	9	3	0.779	19.456	22.4	9.952
g	733	282	626	9	5	0.853	18.56	22.656	9.728
g	768	317	626	4	5	-4.256	18.304	22.4	0
g	769	352	626	5	5	-4.299	18.304	22.4	0
g	770	387	626	8	4	-7.952	18.496	22.4	0
g	771	422	626	9	3	-8.469	19.456	22.4	0
g	772	457	626	7	2	-6.496	19.872	21.536	0
g	774	492	626	7	4	-7.424	18.56	21.92	0
g	775	527	626	4	4	-3.712	19.136	22.72	0
g	776	562	626	9	4	-8.352	19.136	22.72	0
g	777	597	626	6	7	-12.907	17.419	23.424	0
g	778	632	626	7	7	-6.56	18.528	25.44	0
g	779	667	626	8	5	-8.747	18.304	22.4	0
g	780	702	626	8	4	-7.936	18.496	22.4	0
g	786	2	665	5	5	-4.88	18.304	22.4	0
g	787	37	665	5	5	-4.299	18.304	22.4	0
g	795	72	665	4	4	-4.064	14.976	18.72	0
g	803	107	665	4	4	-3.616	-6.112	-2.72	0
g	806	142	665	5	5	-5.099	-6.08	-1.984	0
g	807	177	665	4	6	-3.765	-5.92	0	0
g	808	212	665	4	6	-3.872	-5.92	0	0
g	821	247	665	9	2	-8.672	18.144	19.68	0
g	822	282	665	14	2	-13.568	16.512	18.144	0
g	823	317	665	13	10	-10.272	4.416	13.984	0
g	824	352	665	12	26	-12.011	-1.248	23.84	0
g	916	387	665	16	23	0.352	0	22.4	15.968
g	937	422	665	12	23	1.76	0	22.656	15.392
g	956	457	665	10	23	1.952	-6.4	16.192	13.728
g	960	492	665	15	17	1.024	0	16.192	16.256
g	7808	527	665	19	29	0.928	0	28.608	19.808
g	7809	562	665	17	23	0.768	0	22.4	17.728
g	7810	597	665	19	29	0.928	0	28.608	19.808
g	7811	632	665	17	23	0.768	0	22.4	17.728
g	7812	667	665	19	29	0.928	0	28.928	19.808
g	7813	702	665	17	23	0.768	0	22.72	17.728
g	7840	2	704	13	29	0.395	-6.112	22.4	13.12
g	7841	37	704	11	23	1.28	-6.112	16.448	13.152
g	7842	72	704	13	30	0.395	0	29.632	13.12
g	7843	107	704	11	24	1.28	-0.256	23.424	13.152
g	7844	142	704	14	32	0.395	0	31.104	13.12
g	7845	177	704	13	26	1.28	-0.256	24.896	13.152
g	7846	212	704	13	33	0.395	0	32.448	13.12
g	7847	247	704	11	27	1.28	-0.256	26.24	13.152
g	7848	282	704	13	34	0.395	0	33.408	13.12
g	7849	317	704	12	28	1.28	-0.256	27.2	13.152
g	7850	352	704	13	33	0.395	0	32.544	13.12
g	7851	387	704	11	27	1.28	-0.256	26.336	13.152
g	7852	422	704	13	35	0.395	-6.112	28.608	13.12
g	7853	457	704	11	29	1.28	-6.112	22.4	13.152
g	7854	492	704	13	34	0.395	0	33.696	13.12
g	7855	527	704	11	28	1.28	-0.256	27.488	13.152
g	7856	562	704	13	34	0.395	0	33.696	13.12
g	7857	597	704	11	28	1.28	-0.256	27.488	13.152
g	7858	632	704	13	35	0.395	0	34.368	13.12
g	7859	667	704	11	29	1.28	-0.256	28.16	13.152
g	7860	702	704	13	33	0.395	0	32.448	13.12
g	7861	2	743	11	27	1.28	-0.256	26.24	13.152
g	7862	37	743	13	35	0.395	-6.112	28.128	13.12
g	7863	72	743	11	29	1.28	-6.112	21.92	13.152
g	7864	107	743	11	29	2.304	-6.112	22.4	13.728
g	7865	142	743	11	23	1.6	-6.112	16.448	13.056
g	7866	177	743	11	30	2.304	0	29.632	13.728
g	7867	212	743	11	24	1.6	-0.256	23.424	13.056
g	7868	247	743	11	29	2.304	0	28.608	13.728
g	7869	282	743	11	23	1.6	-0.256	22.4	13.056
g	7870	317	743	13	32	2.304	0	31.104	13.728
g	7871	352	743	13	26	1.6	-0.256	24.896	13.056
g	7872	387	743	11	33	2.304	0	32.448	13.728
g	7873	422	743	11	27	1.6	-0.256	26.24	13.056
g	7874	457	743	12	34	2.304	0	33.408	13.728
g	7875	492	743	12	28	1.6	-0.256	27.2	13.056
g	7876	527	743	11	33	2.304	0	32.544	13.728
g	7877	562	743	11	27	1.6	-0.256	26.336	13.056
g	7878	597	743	11	35	2.304	-6.112	28.608	13.728
g	7879	632	743	11	29	1.6	-6.112	22.4	13.056
g	7880	667	743	6	30	0.629	0	29.632	6.88
g	7881	702	743	6	24	-0.107	0	23.424	5.408
g	7882	2	782	4	29	1.76	-6.112	22.4	6.88
g	7883	37	782	4	29	1.536	-6.112	22.72	6.656
g	7884	72	782	12	29	1.76	-6.112	22.656	14.592
g	7885	107	782	11	23	1.6	-6.112	16.448	13.248
g	7886	142	782	12	30	1.76	-0.256	29.6	14.592
g	7887	177	782	11	24	1.6	-0.256	23.424	13.248
g	7888	212	782	14	32	1.76	-0.256	31.072	14.592
g	7889	247	782	13	26	1.6	-0.256	24.896	13.248
g	7890	282	782	12	33	1.76	-0.256	32.416	14.592
g	7891	317	782	11	27	1.6	-0.256	26.24	13.248
g	7892	352	782	13	34	1.76	-0.256	33.376	14.592
g	7893	387	782	12	28	1.6	-0.256	27.2	13.248
g	7894	422	782	12	33	1.76	-0.256	32.512	14.592
g	7895	457	782	11	27	1.6	-0.256	26.336	13.248
g	7896	492	782	12	35	1.76	-6.112	28.576	14.592
g	7897	527	782	11	29	1.6	-6.112	22.4	13.248
g	7898	562	782	12	29	1.76	-0.256	28.576	14.592
g	7899	597	782	11	23	1.6	-0.256	22.4	13.248
g	7900	632	782	12	29	1.76	-0.256	28.576	14.592
g	7901	667	782	11	23	1.6	-0.256	22.4	13.248
g	7902	702	782	12	30	1.76	-0.256	29.6	14.592
g	7903	2	821	11	24	1.6	-0.256	23.424	13.248
g	7904	37	821	12	29	1.76	-0.256	28.576	14.592
g	7905	72	821	11	23	1.6	-0.256	22.528	13.248
g	7906	107	821	12	32	1.76	-6.112	24.96	14.592
g	7907	142	821	11	25	1.6	-6.112	18.72	13.248
g	7908	177	821	12	29	2.112	-6.112	22.4	15.232
g	7909	212	821	10	23	1.792	-6.112	16.192	13.568
g	7910	247	821	12	30	2.112	-0.256	29.632	15.232
g	7911	282	821	10	24	1.792	-0.224	23.424	13.568
g	7912	317	821	14	29	2.112	-0.256	28.608	15.232
g	7913	352	821	13	23	1.792	-0.224	22.4	13.568
g	7914	387	821	14	29	2.112	-0.256	28.608	15.232
g	7915	422	821	13	23	1.792	-0.224	22.4	13.568
g	7916	457	821	14	30	2.112	-0.256	29.632	15.232
g	7917	492	821	13	24	1.792	-0.224	23.424	13.568
g	7918	527	821	14	29	2.112	-0.256	28.608	15.232
g	7919	562	821	13	23	1.792	-0.224	22.4	13.568
g	7920	597	821	14	32	2.112	-6.112	24.96	15.232
g	7921	632	821	13	25	1.792	-6.112	18.72	13.568
g	7922	667	821	12	29	1.152	0.032	28.608	13.568
g	7923	702	821	11	29	0.608	-6.4	22.4	11.744
g	7924	2	860	12	29	1.152	-6.112	22.4	13.568
g	7925	37	860	11	23	0.608	-6.4	16.192	11.744
g	7926	72	860	12	30	1.152	0.032	29.632	13.568
g	7927	107	860	11	30	0.608	-6.4	23.424	11.744
g	7928	142	860	12	29	1.152	0.032	28.608	13.568
g	7929	177	860	11	29	0.608	-6.4	22.4	11.744
g	8208	212	860	8	2	1.024	8.96	10.944	10.016
g	8211	247	860	10	2	1.024	8.064	10.048	11.904
g	8212	282	860	17	2	1.024	8.064	10.048	18.944
g	8216	317	860	4	7	0.064	15.84	22.4	3.936
g	8217	352	860	4	7	0.032	15.84	22.4	3.936
g	8218	387	860	4	8	1.227	-2.528	4.96	19.2
g	8220	422	860	8	7	0.064	15.84	22.4	8
g	8221	457	860	8	7	0.075	15.84	22.4	8
g	8222	492	860	8	7	0.075	-2.464	4.096	7.616
g	8224	527	860	9	29	1.024	-6.4	22.4	10.784
g	8225	562	860	9	29	1.024	-6.4	22.4	10.784
g	8226	597	860	8	8	1.024	4.832	12.224	9.44
g	8230	632	860	18	4	1.248	0.064	3.648	20
g	8240	667	860	31	23	0.896	-0.256	22.656	32.256
g	8242	702	860	4	7	0.053	15.52	22.4	7.424
g	8243	2	899	8	7	0.736	15.52	22.4	9.44
g	8249	37	899	6	12	1.824	3.424	14.56	9.888
g	8250	72	899	6	12	2.485	3.424	14.56	10.464
g	8260	107	899	16	23	-4.08	0	22.4	7.232
g	8308	142	899	8	14	0.384	14.144	27.584	8
g	8309	177	899	7	14	0.608	13.92	27.52	7.616
g	8310	212	899	7	14	0.928	13.92	27.68	8
g	8311	247	899	7	14	0.288	14.144	27.584	7.072
g	8312	282	899	7	14	0.896	13.92	27.712	8.192
g	8313	317	899	7	14	0.64	13.92	27.68	8
g	8355	352	899	13	23	2.304	0	22.4	15.136
g	8364	387	899	13	23	1.76	-0.256	22.656	15.552
