atlas	2048	1024	64	65.92	15.168	81.088
g	125113	740	772	37	37	3.84	5.454	41.614	44.031
g	125114	822	772	41	47	3.84	5.454	51.662	44.031
g	125115	904	772	48	48	3.84	-0.754	46.286	52.281
g	125116	986	772	37	50	3.84	-7.666	41.614	44.031
g	125117	1068	772	61	29	1.28	10.51	39.31	63.281
g	125118	1150	772	42	46	1.28	0.014	45.71	44.469
g	125119	1232	772	33	47	3.2	-0.754	45.71	39.219
g	125120	2	842	50	47	1.28	0.014	46.094	52.094
g	125121	84	842	44	46	3.2	0.014	45.71	47.5
g	125122	166	842	60	22	1.92	12.174	33.294	62.656
g	125123	248	842	39	41	3.84	2.446	43.342	43.719
g	125124	330	842	46	46	1.28	0.014	45.71	48.25
