atlas	1024	2048	32	38.176	9.248	47.424
g	537	212	876	11	28	0.8	-9.18	18.756	11.968
g	538	254	876	13	36	0.48	-9.18	25.924	13.216
g	539	296	876	9	34	0.704	-9.18	23.908	9.856
g	542	338	876	14	34	2.016	0.004	33.348	17.952
g	543	380	876	12	32	1.824	0.004	31.556	14.24
g	554	422	876	15	40	1.536	-0.284	38.852	17.248
g	555	464	876	11	32	1.408	-0.252	31.428	13.6
g	556	506	876	15	39	1.536	-0.284	37.764	17.248
g	557	548	876	11	31	1.408	-0.252	30.34	13.6
g	560	590	876	15	39	1.536	-0.284	38.212	17.248
g	561	632	876	11	32	1.408	-0.252	30.788	13.6
g	562	674	876	15	32	0.384	0.004	31.428	15.392
g	563	716	876	12	29	0.384	-4.636	24.004	12.544
g	567	758	876	7	24	-0.608	-4.668	18.5	7.36
g	601	800	876	11	20	1.376	-0.284	18.756	13.472
g	658	2	922	13	25	0.96	-6.268	18.5	14.656
g	699	44	922	4	9	0.96	18.532	26.98	6.656
g	700	86	922	4	8	0.64	17.988	25.924	11.712
g	710	128	922	10	7	0.992	19.908	25.924	10.976
g	711	170	922	9	6	0.96	20.388	25.924	10.784
g	713	212	922	7	3	1.472	23.844	25.924	9.088
g	728	254	922	9	5	1.376	21.156	25.924	11.136
g	729	296	922	4	4	1.024	20.9	24.484	5.504
g	730	338	922	8	8	1.056	19.076	26.212	9.248
g	731	380	922	7	8	2.56	-7.388	0.004	11.296
g	732	422	922	10	4	1.984	22.404	26.137	13.568
g	733	464	922	10	6	1.728	20.484	25.956	12.8
g	768	506	922	6	7	-4.352	20.036	26.372	0
g	769	548	922	6	7	-0.896	20.036	26.372	0
g	770	590	922	10	6	-4.512	20.324	25.924	0
g	771	632	922	10	4	-4.8	22.404	26.116	0
g	772	674	922	7	3	-3.072	21.924	24.004	0
g	774	716	922	9	5	-4.224	20.516	24.868	0
g	775	758	922	4	4	-1.728	21.476	25.284	0
g	776	800	922	9	4	-4.48	22.372	25.924	0
g	777	2	968	7	7	-2.56	20.356	26.564	0
g	778	44	968	8	8	-3.584	19.076	26.212	0
g	779	86	968	10	6	-2.752	20.484	25.956	0
g	780	128	968	9	6	-4.48	20.388	25.924	0
g	783	170	968	10	6	-6.304	20.484	25.924	0
g	785	212	968	9	5	-4.224	21.156	25.924	0
g	786	254	968	4	8	-1.728	20.484	27.652	0
g	795	296	968	5	5	-0.32	16.708	20.868	0
g	803	338	968	4	4	-1.728	-5.628	-2.012	0
g	804	380	968	9	4	-4.48	-5.564	-2.012	0
g	806	422	968	4	8	-1.76	-9.18	-2.012	0
g	807	464	968	7	8	-1.728	-7.516	0.004	0
g	808	506	968	7	8	-4.384	-7.388	0.004	0
g	814	548	968	9	5	-4.224	-7.58	-3.228	0
g	817	590	968	7	3	-3.072	-6.14	-4.06	0
g	821	632	968	7	3	-3.072	10.404	12.484	0
g	928	674	968	14	26	2.016	0.004	25.924	17.856
g	960	716	968	16	19	0.544	-0.284	18.5	16.864
g	1024	758	968	11	34	2.016	0.004	33.796	13.024
g	1025	800	968	11	34	2.016	0.004	33.348	13.024
g	1026	2	1014	19	27	0.416	-0.284	25.924	20.288
g	1027	44	1014	11	34	2.016	0.004	33.796	12.512
g	1028	86	1014	14	27	1.536	-0.284	26.148	16.096
g	1029	128	1014	14	27	1.248	-0.284	26.148	15.136
g	1030	170	1014	4	26	2.208	0.004	25.924	7.936
g	1031	212	1014	9	34	-0.512	0.004	33.348	7.936
g	1032	254	1014	8	27	0.224	-0.604	25.924	9.632
g	1033	296	1014	26	26	0.448	-0.071	25.924	26.752
g	1034	338	1014	23	26	2.016	0.004	25.956	25.024
g	1035	380	1014	19	26	0.32	0.004	25.924	20.256
g	1036	422	1014	14	34	2.016	0.004	33.796	16.256
g	1037	464	1014	14	34	2.016	0.004	33.796	17.44
g	1038	506	1014	14	37	0.608	-4.7	32.292	14.464
g	1039	548	1014	14	31	2.016	-4.7	25.924	17.504
g	1040	590	1014	15	26	0.608	0.004	25.924	15.744
g	1041	632	1014	13	26	2.016	0.004	25.924	15.808
g	1042	674	1014	14	26	2.016	0.004	25.924	16.768
g	1043	716	1014	11	26	2.016	0.004	25.924	12.512
g	1044	758	1014	20	31	0.352	-4.7	25.924	20.064
g	1045	800	1014	11	26	2.016	0.004	25.924	13.024
g	1046	2	1060	22	26	0.128	0.004	25.924	21.632
g	1047	44	1060	14	27	0.8	-0.284	26.148	15.36
g	1048	86	1060	14	26	2.016	0.004	25.924	17.44
g	1049	128	1060	14	33	2.016	0.004	32.292	17.44
g	1050	170	1060	14	26	2.016	0.004	25.924	16.256
g	1051	212	1060	17	27	0.064	-0.081	25.924	18.592
g	1052	254	1060	18	26	1.952	0.004	25.924	21.12
g	1053	296	1060	14	26	2.016	0.004	25.924	17.952
g	1054	338	1060	15	27	1.536	-0.284	26.148	17.248
g	1055	380	1060	15	26	2.016	0.004	25.924	18.304
g	1056	422	1060	13	26	2.016	0.004	25.924	15.36
g	1057	464	1060	14	27	1.536	-0.284	26.148	16.48
g	1058	506	1060	13	26	0.48	0.004	25.924	13.216
g	1059	548	1060	14	31	0.608	-4.7	25.924	14.464
g	1060	590	1060	19	30	1.536	-1.148	28.26	21.184
g	1061	632	1060	15	26	0.416	0.004	25.924	15.424
g	1062	674	1060	18	31	2.016	-4.7	25.924	19.904
g	1063	716	1060	15	26	1.6	0.004	25.924	17.632
g	1064	758	1060	20	26	2.016	0.004	25.924	24
g	1065	800	1060	23	31	2.016	-4.7	25.924	25.28
g	1066	2	1106	18	26	0.16	0.004	25.924	18.144
g	1067	44	1106	20	26	2.016	0.004	25.924	23.296
g	1068	86	1106	13	26	2.016	0.004	25.924	15.808
g	1069	128	1106	14	27	1.568	0.068	26.532	16.608
