atlas	1024	2048	15	13.916	3.516	17.432
g	929	461	372	8	11	1	-14	-3	9	0
g	931	485	372	7	11	1	-14	-3	9	0
g	932	508	372	9	11	0	-14	-3	9	0
g	933	532	372	9	11	0	-14	-3	9	0
g	934	556	372	9	12	0	-15	-3	9	0
g	935	580	372	9	11	0	-14	-3	9	0
g	936	604	372	9	11	0	-14	-3	9	0
g	937	628	372	9	11	0	-14	-3	9	0
g	938	653	369	7	14	1	-14	0	9	0
g	939	676	369	9	14	0	-14	0	9	0
g	940	700	370	9	14	0	-15	-1	9	0
g	941	725	370	7	14	1	-15	-1	9	0
g	942	749	370	7	17	1	-18	-1	9	0
g	943	772	370	8	14	0	-15	-1	9	0
g	944	796	370	9	14	0	-15	-1	9	0
g	945	4	403	9	9	0	-15	-6	9	0
g	946	29	399	8	16	1	-18	-2	9	0
g	947	52	402	9	13	0	-18	-5	9	0
g	948	76	399	8	13	0	-15	-2	9	0
g	949	101	403	7	9	1	-15	-6	9	0
g	950	125	399	7	16	1	-18	-2	9	0
g	951	149	403	7	12	1	-18	-6	9	0
g	952	172	399	8	13	0	-15	-2	9	0
g	953	196	403	8	9	0	-15	-6	9	0
g	954	221	403	8	8	1	-14	-6	9	0
g	955	244	399	9	13	0	-15	-2	9	0
g	956	269	403	8	12	1	-18	-6	9	0
g	957	292	403	9	8	0	-14	-6	9	0
g	958	317	399	7	16	1	-18	-2	9	0
g	959	340	403	8	9	0	-15	-6	9	0
g	960	364	403	9	9	0	-15	-6	9	0
g	961	389	403	8	12	1	-18	-6	9	0
g	962	412	403	9	12	0	-18	-6	9	0
g	963	436	403	9	9	0	-15	-6	9	0
g	964	460	403	8	9	0	-15	-6	9	0
g	965	484	403	8	9	0	-15	-6	9	0
g	966	508	399	9	16	0	-18	-2	9	0
g	967	532	403	9	12	0	-18	-6	9	0
g	968	556	399	9	16	0	-18	-2	9	0
g	969	580	403	8	9	0	-15	-6	9	0
g	970	604	399	8	13	0	-15	-2	9	0
g	971	628	399	8	13	0	-15	-2	9	0
g	972	652	398	8	14	0	-15	-1	9	0
g	973	676	398	8	14	0	-15	-1	9	0
g	974	700	398	8	14	0	-15	-1	9	0
g	975	725	400	8	14	1	-17	-3	9	0
g	983	749	403	8	11	1	-17	-6	9	0
g	1024	773	397	8	14	1	-14	0	9	0
g	1025	797	397	8	14	1	-14	0	9	0
g	1026	3	428	9	11	-1	-14	-3	9	0
g	1027	29	425	7	14	1	-14	0	9	0
g	1028	52	428	9	12	0	-15	-3	9	0
g	1029	76	428	8	12	0	-15	-3	9	0
g	1030	101	428	7	11	1	-14	-3	9	0
g	1031	125	425	7	14	1	-14	0	9	0
g	1032	148	428	8	12	0	-15	-3	9	0
g	1033	172	428	9	11	0	-14	-3	9	0
g	1034	196	428	9	11	0	-14	-3	9	0
g	1035	220	428	8	11	0	-14	-3	9	0
